tfidfScore,titleScore,positionScore,lenScore
0.680828809738,0.0,0.14,0.07142857142857142
0.539147381981,0.0,0.14,0.10714285714285714
0.254601165652,0.1111111111111111,0.14,0.4642857142857143
0.298776762052,0.0,0.14,0.39285714285714285
1.0,0.0,0.14,0.03571428571428571
0.366290857395,0.3333333333333333,0.14,0.21428571428571427
0.231397305926,0.0,0.14,0.5357142857142857
0.219250082185,0.0,0.14,0.6785714285714286
0.296428515152,0.3333333333333333,0.14,0.39285714285714285
0.325058741702,0.0,0.08,0.32142857142857145
0.347970489413,0.0,0.08,0.2857142857142857
0.310807611048,0.3333333333333333,0.08,0.35714285714285715
0.298149638555,0.3333333333333333,0.08,0.39285714285714285
0.216333694364,0.0,0.08,0.6785714285714286
0.283715593318,0.3333333333333333,0.08,0.42857142857142855
0.209633105858,0.1111111111111111,0.08,0.7857142857142857
0.295514628291,0.1111111111111111,0.08,0.39285714285714285
0.23889278752,0.7777777777777778,0.08,0.6071428571428571
0.349695209414,0.0,0.08,0.2857142857142857
0.25755058974,0.0,0.08,0.42857142857142855
0.491602696478,0.0,0.05,0.14285714285714285
0.329537742668,0.1111111111111111,0.05,0.32142857142857145
0.301106903288,0.1111111111111111,0.05,0.32142857142857145
0.296732962132,0.0,0.05,0.2857142857142857
0.697633296251,0.1111111111111111,0.05,0.07142857142857142
0.250790351629,0.3333333333333333,0.05,0.5357142857142857
0.32170544068,0.0,0.05,0.32142857142857145
0.329022212161,0.0,0.05,0.32142857142857145
0.259213907378,0.1111111111111111,0.05,0.5
0.437812536955,0.0,0.05,0.17857142857142858
0.328138568335,0.0,0.05,0.32142857142857145
1.0,0.0,0.05,0.03571428571428571
0.480006575584,0.0,0.04,0.14285714285714285
0.40286321938,0.0,0.04,0.21428571428571427
0.307825662196,0.0,0.04,0.35714285714285715
1.0,0.0,0.04,0.03571428571428571
0.205648058582,0.0,0.04,0.75
0.361992831741,0.0,0.04,0.25
0.43464589715,0.0,0.04,0.17857142857142858
0.703344166279,0.0,0.04,0.07142857142857142
0.358821264335,0.0,0.04,0.25
0.253268575126,0.0,0.04,0.39285714285714285
0.5,0.0,0.04,0.07142857142857142
0.194847417228,0.5555555555555556,0.04,0.6071428571428571
0.277013208378,0.1111111111111111,0.06,0.39285714285714285
0.298776762052,0.0,0.06,0.39285714285714285
1.0,0.0,0.06,0.03571428571428571
0.29662283808,0.3333333333333333,0.06,0.35714285714285715
0.285462909689,0.0,0.06,0.42857142857142855
0.255728165309,0.4444444444444444,0.06,0.5357142857142857
0.236134744249,0.3333333333333333,0.06,0.5714285714285714
0.25755058974,0.0,0.06,0.42857142857142855
0.311709076166,0.0,0.06,0.35714285714285715
0.440061479807,0.0,0.06,0.17857142857142858
0.366290857395,0.3333333333333333,0.06,0.21428571428571427
0.232274918093,0.1111111111111111,0.04,0.6428571428571429
0.195067100904,0.2222222222222222,0.04,0.7857142857142857
0.479516789317,0.0,0.04,0.14285714285714285
0.311424162984,0.2222222222222222,0.04,0.35714285714285715
0.291132589633,0.1111111111111111,0.04,0.39285714285714285
0.292502103881,0.1111111111111111,0.04,0.39285714285714285
0.295752957463,0.3333333333333333,0.04,0.39285714285714285
0.261996497001,0.2222222222222222,0.04,0.5
0.310807611048,0.3333333333333333,0.04,0.35714285714285715
0.213761762494,0.1111111111111111,0.04,0.75
0.231397305926,0.0,0.04,0.5357142857142857
0.295752957463,0.3333333333333333,0.04,0.39285714285714285
0.261996497001,0.2222222222222222,0.04,0.5
0.310807611048,0.3333333333333333,0.04,0.35714285714285715
0.211699050259,0.3333333333333333,0.04,0.7857142857142857
0.440061479807,0.0,0.04,0.17857142857142858
0.490060739219,0.0,0.04,0.14285714285714285
0.17768056877,0.5555555555555556,0.04,0.8571428571428571
0.265040135632,0.0,0.04,0.42857142857142855
0.44334154129,0.0,0.04,0.17857142857142858
0.183194876313,0.5555555555555556,0.04,0.8928571428571429
0.184459432161,0.0,0.04,1.0
0.262134119868,0.0,0.04,0.5
0.311424162984,0.2222222222222222,0.04,0.35714285714285715
0.26088021944,0.2222222222222222,0.15,0.42857142857142855
0.309305249155,0.1111111111111111,0.15,0.35714285714285715
0.44233918786,0.0,0.15,0.17857142857142858
0.284385114908,0.3333333333333333,0.15,0.42857142857142855
0.171119458326,0.2222222222222222,0.15,0.8214285714285714
0.238691997002,0.1111111111111111,0.15,0.6071428571428571
0.312286266685,0.0,0.15,0.35714285714285715
0.279581178318,0.0,0.15,0.39285714285714285
0.491437576711,0.0,0.15,0.14285714285714285
0.434910529852,0.0,0.15,0.17857142857142858
0.570110410452,0.0,0.15,0.10714285714285714
0.285641007125,0.0,0.15,0.42857142857142855
0.470086375872,0.25,0.17,0.08571428571428572
0.264075429312,0.4166666666666667,0.17,0.4
0.37207533632,0.3333333333333333,0.17,0.2
0.498400866985,0.0,0.17,0.11428571428571428
0.488337256014,0.16666666666666666,0.17,0.11428571428571428
0.567850381136,0.08333333333333333,0.17,0.08571428571428572
0.215957875829,0.3333333333333333,0.17,0.45714285714285713
0.286260539293,0.0,0.17,0.2857142857142857
0.346789775416,0.16666666666666666,0.17,0.22857142857142856
0.217930691023,0.0,0.17,0.5428571428571428
0.439235985279,0.08333333333333333,0.17,0.14285714285714285
0.169447016281,0.3333333333333333,0.17,0.6857142857142857
0.403491352995,0.08333333333333333,0.23,0.17142857142857143
0.404683281978,0.0,0.23,0.17142857142857143
0.404414877295,0.16666666666666666,0.23,0.17142857142857143
0.0,0.0,0.23,0.02857142857142857
0.563861479362,0.0,0.23,0.08571428571428572
0.432441753149,0.0,0.23,0.14285714285714285
0,0.0,0.23,0.0
0.263301807371,0.0,0.23,0.3142857142857143
0.252500349283,0.0,0.23,0.42857142857142855
0.194690350639,0.0,0.23,0.5428571428571428
0.222228355706,0.0,0.23,0.5142857142857142
0.237156991847,0.0,0.23,0.45714285714285713
0.304767439763,0.0,0.23,0.2571428571428571
0.271735667036,0.0,0.14,0.37142857142857144
0.575446407,0.0,0.14,0.08571428571428572
0.211716966594,0.0,0.14,0.4857142857142857
0.167754566297,0.0,0.14,0.6857142857142857
0.573754062255,0.0,0.14,0.08571428571428572
0.241797077656,0.0,0.14,0.42857142857142855
0.23699404124,0.0,0.14,0.4857142857142857
0.470086375872,0.25,0.14,0.08571428571428572
0.241029582421,0.08333333333333333,0.14,0.42857142857142855
0.2952943661,0.08333333333333333,0.14,0.3142857142857143
0.282964939872,0.16666666666666666,0.14,0.34285714285714286
0.374547651836,0.0,0.14,0.2
0.205547330635,0.25,0.14,0.6
0.348948644474,0.0,0.08,0.22857142857142856
0.373385118587,0.08333333333333333,0.08,0.2
0.366907611489,0.08333333333333333,0.08,0.2
0.308762000501,0.0,0.08,0.2857142857142857
0.273024936135,0.0,0.08,0.37142857142857144
0.482535302639,0.0,0.08,0.11428571428571428
0.576885918776,0.16666666666666666,0.08,0.08571428571428572
0.302234616545,0.0,0.08,0.2571428571428571
0.309049130976,0.16666666666666666,0.08,0.2857142857142857
0.401235669851,0.0,0.08,0.17142857142857143
0.234862343623,0.3333333333333333,0.08,0.37142857142857144
0.573439121246,0.0,0.08,0.08571428571428572
0.478064723313,0.0,0.08,0.11428571428571428
0.273015424609,0.08333333333333333,0.05,0.37142857142857144
0.401231025656,0.0,0.05,0.17142857142857143
0.327734215392,0.0,0.05,0.2571428571428571
0.702315419912,0.0,0.05,0.05714285714285714
0.5,0.0,0.05,0.05714285714285714
0.564496447643,0.0,0.05,0.08571428571428572
0.29926720668,0.08333333333333333,0.05,0.3142857142857143
0.311677786708,0.0,0.05,0.2857142857142857
0.309617297351,0.16666666666666666,0.05,0.2857142857142857
0.212220988813,0.08333333333333333,0.05,0.6
0.202318747342,0.08333333333333333,0.05,0.5714285714285714
0.346485316753,0.08333333333333333,0.05,0.22857142857142856
0.183308489621,0.16666666666666666,0.05,0.7428571428571429
0.305864652991,0.0,0.04,0.2857142857142857
0.297263662923,0.0,0.04,0.3142857142857143
0.436092221737,0.0,0.04,0.14285714285714285
0.26961746468,0.08333333333333333,0.04,0.37142857142857144
0.706972181797,0.0,0.04,0.05714285714285714
0.572770078977,0.0,0.04,0.08571428571428572
0.296179530295,0.08333333333333333,0.04,0.3142857142857143
0.230072686656,0.08333333333333333,0.04,0.5142857142857142
0.251960383852,0.08333333333333333,0.04,0.42857142857142855
0.327240751849,0.0,0.04,0.2571428571428571
0.295051276684,0.0,0.04,0.3142857142857143
0.225235523362,0.0,0.04,0.5428571428571428
0.368057908756,0.0,0.04,0.2
0.283192317933,0.0,0.06,0.34285714285714286
0.260533939515,0.08333333333333333,0.06,0.4
0.482869140804,0.0,0.06,0.11428571428571428
1.0,0.0,0.06,0.02857142857142857
0.283501200378,0.0,0.06,0.34285714285714286
0.295746357604,0.0,0.06,0.3142857142857143
0.218530330807,0.0,0.06,0.5714285714285714
0.221388652093,0.0,0.06,0.5142857142857142
0.282723630468,0.0,0.06,0.34285714285714286
0.221212965747,0.0,0.06,0.5142857142857142
0.230664081375,0.0,0.06,0.42857142857142855
0.40174143513,0.0,0.06,0.17142857142857143
0.151089835806,0.0,0.06,1.0
0.309856577218,0.0,0.04,0.2857142857142857
0.327139399118,0.0,0.04,0.2571428571428571
0.405936568975,0.0,0.04,0.17142857142857143
0.197387953954,0.0,0.04,0.6
0.251379346351,0.0,0.04,0.42857142857142855
0.442331308126,0.0,0.04,0.14285714285714285
0.177804702974,0.0,0.04,0.6571428571428571
0.291486032984,0.0,0.04,0.3142857142857143
0.234725905316,0.0,0.04,0.4
0.311219228804,0.0,0.04,0.2857142857142857
0.228261724114,0.0,0.04,0.45714285714285713
0.217650917016,0.16666666666666666,0.04,0.5428571428571428
0.198644031649,0.16666666666666666,0.04,0.6571428571428571
0.196029771652,0.0,0.04,0.6
0.214599982781,0.16666666666666666,0.04,0.4857142857142857
0.274850532413,0.0,0.04,0.37142857142857144
0.246098141585,0.25,0.04,0.4
0.26152216856,0.08333333333333333,0.04,0.4
0.283002809932,0.08333333333333333,0.04,0.34285714285714286
0.231849046548,0.08333333333333333,0.04,0.42857142857142855
0.308203658089,0.0,0.04,0.22857142857142856
0.224199865994,0.08333333333333333,0.04,0.5428571428571428
0.283736626307,0.0,0.04,0.34285714285714286
0.275351879688,0.0,0.04,0.37142857142857144
0.244159135036,0.0,0.04,0.45714285714285713
0.431910508871,0.0,0.04,0.14285714285714285
0.324601540963,0.0,0.15,0.2571428571428571
0.308086112142,0.08333333333333333,0.15,0.2857142857142857
0.306923308969,0.0,0.15,0.2857142857142857
0.308465310931,0.0,0.15,0.2857142857142857
1.0,0.0,0.15,0.02857142857142857
0.296443549069,0.0,0.15,0.3142857142857143
0.2259313489,0.0,0.15,0.5142857142857142
0.291904230009,0.0,0.15,0.3142857142857143
0.162800238069,0.0,0.15,0.8
0.296030528166,0.0,0.15,0.3142857142857143
0.326089804371,0.0,0.15,0.2571428571428571
0.283307289084,0.0,0.15,0.34285714285714286
0.575988094012,0.0,0.15,0.08571428571428572
0.224054248709,1.0,0.17,0.475
0.296517021277,0.25,0.17,0.275
0.328573769993,0.0,0.17,0.225
0.325438670814,0.25,0.17,0.2
0.296891429208,0.25,0.17,0.275
0.398411815365,0.25,0.17,0.15
0.401823739211,0.0,0.17,0.15
0.19657873859,0.25,0.17,0.6
0.175892649094,0.25,0.17,0.75
0.312237340212,0.0,0.17,0.25
0.26516803354,0.0,0.17,0.35
0.291049422324,0.0,0.17,0.25
0.314054328203,0.0,0.17,0.25
0.574154873689,0.0,0.17,0.075
0.287482454131,0.25,0.17,0.3
0.371513290065,0.0,0.17,0.175
0.31363747865,0.25,0.17,0.25
0.401159154872,0.0,0.17,0.15
0.274125236002,0.0,0.17,0.275
0.405563856165,0.0,0.17,0.15
1.0,0.0,0.17,0.025
0.254590409001,0.25,0.17,0.375
0.183944468028,0.0,0.17,0.65
0.328577323092,0.0,0.17,0.225
0.241711866111,0.0,0.17,0.4
0.258614595641,0.0,0.17,0.275
0.309262079,0.0,0.17,0.25
0.344752324745,0.0,0.17,0.2
0.2094692195,0.5,0.17,0.55
0.225667427568,0.0,0.17,0.425
0.246054580435,0.25,0.17,0.4
0.337008247152,0.0,0.17,0.2
0.442570745945,0.0,0.17,0.125
0.250532031059,0.25,0.23,0.375
0.368490544813,0.0,0.23,0.175
0.239993181545,0.0,0.23,0.4
0.406750674049,0.0,0.23,0.15
0.246504262586,0.0,0.23,0.375
0.389209372302,0.0,0.23,0.15
0.251750229796,0.0,0.23,0.375
0.310869413614,0.0,0.23,0.25
0.492902368307,0.0,0.23,0.1
0.273356648592,0.25,0.23,0.325
0.205171367662,0.0,0.23,0.55
0.192152805053,0.25,0.23,0.65
0.370913599219,0.0,0.23,0.175
0.573689043522,0.0,0.23,0.075
0.311812122166,0.0,0.23,0.25
0.324480142858,0.25,0.23,0.225
0.265301387418,0.0,0.23,0.275
0.439833390713,0.0,0.23,0.125
0.349955677986,0.0,0.23,0.2
0.26823666816,0.0,0.23,0.3
0.169227186252,0.0,0.23,0.825
0.252318354448,0.25,0.23,0.375
0.493894442916,0.0,0.23,0.1
0.181126086471,0.0,0.23,0.65
0.289079867303,0.0,0.23,0.2
0.270670517133,0.25,0.23,0.325
0.280341189355,0.25,0.23,0.3
0.310049447417,0.5,0.23,0.25
0.229199608459,0.25,0.23,0.425
0.331009063456,0.25,0.23,0.225
0.326129684846,0.0,0.23,0.225
0.150135500729,0.25,0.23,1.0
0.173708386719,0.0,0.23,0.7
0.326705667708,0.0,0.14,0.225
0.164600646671,0.25,0.14,0.85
0.30867293179,0.0,0.14,0.25
0.264028494912,0.25,0.14,0.35
0.239793687065,0.0,0.14,0.375
0.254407903552,0.25,0.14,0.375
0.401522348324,0.0,0.14,0.15
0.328890076942,0.0,0.14,0.225
0.349029570818,0.0,0.14,0.2
0.212770435959,0.0,0.14,0.45
0.243901462356,0.0,0.14,0.375
0.37208964995,0.0,0.14,0.175
0.237742587047,0.0,0.14,0.425
0.43844280839,0.0,0.14,0.125
0.292639749971,0.25,0.14,0.275
0.443208414316,0.0,0.14,0.125
0.218253468766,0.25,0.14,0.425
0.574777225653,0.0,0.14,0.075
0.201318421712,0.0,0.14,0.6
0.269002227829,0.0,0.14,0.325
0.240604061414,0.0,0.14,0.425
0.162456253543,0.0,0.14,0.6
0.494681805372,0.0,0.14,0.1
0.705683529377,0.0,0.14,0.05
0.161340384361,0.25,0.14,0.85
0.574042379856,0.0,0.14,0.075
0.243863781293,0.0,0.14,0.3
0.245763195679,0.0,0.14,0.4
0.229737988777,0.0,0.14,0.45
0.557637969653,0.0,0.14,0.075
0.246186197735,0.5,0.14,0.4
0.327648179399,0.0,0.14,0.225
0.241687980294,0.25,0.14,0.375
0.262834362686,0.25,0.08,0.35
0.265946816653,0.0,0.08,0.3
0.219274857327,0.0,0.08,0.475
0.245598375797,0.0,0.08,0.4
0.247809350491,0.0,0.08,0.375
0.313515453041,0.0,0.08,0.25
0.231978303369,0.0,0.08,0.425
0.327589806583,0.0,0.08,0.225
0.437807196379,0.0,0.08,0.125
0.445826303959,0.0,0.08,0.125
0.305136063695,0.0,0.08,0.25
0.219135989484,0.25,0.08,0.475
0.329643934965,0.0,0.08,0.225
0.313406789303,0.0,0.08,0.25
0.366216293403,0.0,0.08,0.175
0.29453634132,0.0,0.08,0.275
0.259812512568,0.0,0.08,0.35
0.22484795832,0.0,0.08,0.45
0.350690100342,0.0,0.08,0.2
0.327679604292,0.0,0.08,0.225
0.277871302019,0.0,0.08,0.3
0.323235791177,0.0,0.08,0.2
0.352385681123,0.0,0.08,0.2
0.306309176981,0.0,0.08,0.25
0.254994852976,0.0,0.08,0.275
0.257281276087,0.0,0.08,0.3
0.273734313746,0.0,0.08,0.3
0.192227898022,0.5,0.08,0.65
0.699387550354,0.0,0.08,0.05
0.324480142858,0.25,0.08,0.225
0.265301387418,0.0,0.08,0.275
0.439833390713,0.0,0.08,0.125
0.349955677986,0.0,0.08,0.2
0.305862026082,0.0,0.05,0.225
0.195114919245,0.0,0.05,0.625
0.25235337317,0.25,0.05,0.375
0.26512112362,0.0,0.05,0.35
0.272085780899,0.0,0.05,0.3
0.259319329491,0.0,0.05,0.325
0.490202650428,0.0,0.05,0.1
0.403740713994,0.0,0.05,0.15
0.234185130335,0.0,0.05,0.4
0.278706873005,0.25,0.05,0.275
0.70371979475,0.0,0.05,0.05
0.218300767635,0.0,0.05,0.475
0.351320933551,0.0,0.05,0.2
0.400791103641,0.0,0.05,0.15
0.199273021448,0.25,0.05,0.525
0.373267774071,0.25,0.05,0.175
0.395589619875,0.0,0.05,0.15
1.0,0.0,0.05,0.025
0.209171434695,0.25,0.05,0.55
0.190978196664,0.25,0.05,0.65
0.573689043522,0.0,0.05,0.075
1.0,0.0,0.05,0.025
0.267303643127,0.0,0.05,0.3
0.32080636753,0.0,0.05,0.225
0.223703653448,0.0,0.05,0.45
0.307172301743,0.0,0.05,0.225
0.497322060168,0.25,0.05,0.1
0.235099538284,0.25,0.05,0.425
1.0,0.0,0.05,0.025
0.262759200655,0.0,0.05,0.325
0.236695368774,0.0,0.05,0.4
0.274004940803,0.25,0.05,0.325
0.2090722041,0.0,0.05,0.45
0.37270253471,0.25,0.04,0.175
0.226564008962,0.0,0.04,0.425
1.0,0.0,0.04,0.025
0.300098386678,0.5,0.04,0.275
0.368922846658,0.0,0.04,0.175
0.573535641034,0.0,0.04,0.075
0.148237217404,0.25,0.04,1.0
0.348152346909,0.0,0.04,0.2
0.220324253291,0.0,0.04,0.5
0.196212102473,0.0,0.04,0.625
0.281788484504,0.0,0.04,0.3
0.347965762019,0.0,0.04,0.2
0.36837827095,0.0,0.04,0.175
1.0,0.0,0.04,0.025
0.330160965522,0.0,0.04,0.225
0.28202320387,0.0,0.04,0.3
0.436611235142,0.0,0.04,0.125
0.561661839485,0.0,0.04,0.075
0.351464018226,0.0,0.04,0.2
0.499423339963,0.0,0.04,0.1
0.255343095823,0.0,0.04,0.275
0.282200627029,0.25,0.04,0.3
0.706480115652,0.0,0.04,0.05
0.43335570693,0.0,0.04,0.125
0.405610556404,0.0,0.04,0.15
0.218182239093,0.0,0.04,0.475
0.347938042134,0.0,0.04,0.2
0.196490255594,0.25,0.04,0.625
0.203841275495,0.0,0.04,0.575
0.2228454971,0.0,0.04,0.475
0.252011996508,0.25,0.04,0.375
0.175351817161,0.0,0.04,0.7
0.297776025805,0.0,0.04,0.275
0.202057790756,0.0,0.06,0.5
0.232799323069,0.25,0.06,0.45
0.351280108094,0.0,0.06,0.2
0.297588577325,0.0,0.06,0.275
0.698567956686,0.0,0.06,0.05
0.398098057508,0.0,0.06,0.125
0.190916568593,0.0,0.06,0.675
0.285047696282,0.5,0.06,0.3
0.262864503477,0.25,0.06,0.35
0.575021445751,0.0,0.06,0.075
0.374391266278,0.0,0.06,0.175
0.20998164018,0.0,0.06,0.525
0.239630631664,0.0,0.06,0.425
0.19997639209,0.0,0.06,0.6
0.19336057098,0.0,0.06,0.575
0.186438966393,0.0,0.06,0.625
0.435811829567,0.0,0.06,0.125
0.496898002923,0.0,0.06,0.1
1.0,0.0,0.06,0.025
0.342953404412,0.0,0.06,0.2
0.185982065797,0.0,0.06,0.625
0.311345604062,0.0,0.06,0.25
0.235114166513,0.0,0.06,0.4
0.328855825795,0.0,0.06,0.225
0.273328115161,0.0,0.06,0.325
0.323702197936,0.0,0.06,0.225
0.294678074392,0.0,0.06,0.275
0.285051165769,0.25,0.06,0.3
0.272883369372,0.0,0.06,0.325
0.267808174094,0.0,0.06,0.3
0.182661420164,0.0,0.06,0.65
0.203788141055,0.0,0.06,0.525
0.492279730737,0.0,0.06,0.1
0.498916715384,0.0,0.04,0.1
0.238568196402,0.0,0.04,0.425
0.261236651668,0.0,0.04,0.35
0.251106796662,0.0,0.04,0.375
0.439077025652,0.0,0.04,0.125
0.364377856255,0.0,0.04,0.175
0.297226460143,0.0,0.04,0.275
0.310004925728,0.0,0.04,0.25
0.153217776368,0.0,0.04,0.9
0.360349176185,0.0,0.04,0.175
0.308762256801,0.0,0.04,0.25
0.250231156392,0.0,0.04,0.35
0.376480208976,0.0,0.04,0.175
1.0,0.0,0.04,0.025
0,0.0,0.04,0.0
0.245807444056,0.0,0.04,0.375
0.395810912053,0.0,0.04,0.15
0.344702810049,0.0,0.04,0.2
0.252842847506,0.0,0.04,0.375
0.491368874907,0.0,0.04,0.1
0.284264557064,0.0,0.04,0.3
0.370703807899,0.25,0.04,0.175
0.497552290559,0.0,0.04,0.1
0.258659512869,0.0,0.04,0.35
1.0,0.0,0.04,0.025
0.395693838596,0.0,0.04,0.15
0.353904992342,0.0,0.04,0.15
0.443150568008,0.25,0.04,0.125
0.24865039438,0.0,0.04,0.35
0.309804043174,0.0,0.04,0.25
0.204675713927,0.75,0.04,0.5
0.348841268569,0.0,0.04,0.2
0.264143561678,0.0,0.04,0.35
0.270188329312,0.0,0.04,0.325
0.434736067057,0.0,0.04,0.125
0.297945667397,0.0,0.04,0.275
0.369524127671,0.0,0.04,0.175
0.243509872817,0.0,0.04,0.4
0.250077770225,0.0,0.04,0.35
0,0.0,0.04,0.0
0.284986878435,0.0,0.04,0.3
0.253425488869,0.25,0.04,0.375
0.26247230516,0.75,0.04,0.325
0.241237835027,0.25,0.04,0.4
0.307732445002,0.5,0.04,0.25
0.343375857919,0.25,0.04,0.2
0.266542499264,0.25,0.04,0.3
0.434407097101,0.25,0.04,0.125
0.217311305553,0.0,0.04,0.5
